"id","UF","População 2016","Municípios","Receita Total","Receitas Correntes","Impostos Patrimônio e Renda","IPTU","IRRF","ITBI","ISS","Receita Agropecuária","Transferências Correntes","Transferências Intergovernamentais","Transferências da União","Participação na Receita da União","FPM","ITR","IOF- Ouro","SUS Fundo a Fundo - União","FNAS","FNDE","ICMS - Desoneração Lei Kandir","Transferências dos Estados","Participação na Receita dos Estados","ICMS","IPVA","IPI - Exportação","CIDE","Outras Participações na Receita dos Estados","Transferências dos Municípios","Transferências de Convênios"
2301406,"CE",11300,"Aratuba",28805576.88,31684068.19,215820.03,934.27,211372.52,3513.24,472747.79,0,30426113.51,30335534.26,16744828.85,11793778.51,11783099.09,10679.42,0,2762186.19,330309.69,1747852.71,12862.32,3777614.6,3398996.76,3187598.48,179470.38,9780.24,22147.66,0,0,70229.25
2301505,"CE",7774,"Arneiroz",20270451.19,22521014.61,331582.76,14958.84,316623.92,0,319913.07,0,21652146.35,21387202.46,12078586.53,8839866.43,8837324.39,2542.04,0,1668034.47,393972.72,1091553.99,9378.84,3027092.64,3027092.64,2906242.62,95764.28,8926.66,16124.82,34.26,0,264943.89
2301604,"CE",23191,"Assaré",43683103.59,46261290.69,660700.86,11553.01,587811.6,61336.25,665681.78,0,43972568.77,43250899.28,25204318.65,17679539.26,17674648.66,4890.6,0,5299814.78,789262.27,1282566.98,14026.68,4783021.36,4773573.99,4346066.5,377070.14,13350.65,37086.7,0,0,721669.49
2301703,"CE",24548,"Aurora",49273507.16,53755216.17,529021.16,16754.02,430490.83,81776.31,2109993.12,0,50265865.83,50261345.49,32392499.62,20634399.13,20630432.81,3966.32,0,8210816.23,722671.88,2252448.86,9537.96,3559586.39,3438336.85,3030703.8,356784.45,9078.26,41770.34,0,0,4520.34
2301802,"CE",6214,"Baixio",19275967.31,22040303.22,228614.9,9478.3,209127.93,10008.67,176906.4,0,21220692.3,20285153.29,11098590.28,8838298.22,8837324.39,973.83,0,1502269.34,228608.5,442120.53,17684.64,5601175.52,5588171.75,5459257.72,96964.58,16832.27,15117.18,0,0,935539.01
2301851,"CE",17968,"Banabuiú",44721039.93,45026343.34,752886.73,50301.98,688967.25,13617.5,548985.16,0,41988370.71,41587494.27,22706490.83,17677305.65,17674723.24,2582.41,0,2995690.24,505326.74,1367119.74,13296,5287802.59,5227926.04,4862191.19,319358.93,12625.02,33750.9,0,0,400876.44
2301901,"CE",59343,"Barbalha",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301950,"CE",20835,"Barreira",46300136.7,50153750.95,843176.92,19897.15,817951.66,5328.11,588395.23,0,48067902.88,48067902.88,26855772.82,17822457.21,17820678.05,1779.16,0,5659138.68,432197.18,2245770.63,15862.2,5389500.25,5389500.25,4907484.58,431404.75,15097.68,35513.24,0,0,0
2302008,"CE",22361,"Barro",39559786.82,43310279.44,876843.13,0,876643.13,200,462232.82,0,40869242.52,40769242.52,24807795.15,17677741.32,17674648.66,3092.66,0,5083438.32,620416.5,1270471.35,9882.6,3903246.35,3416120.32,3070941.32,299230.35,9406.33,36542.32,0,0,100000
2302057,"CE",14854,"Barroquinha",35788724.44,39256583.72,894861.75,3168.19,891528.36,165.2,133505.3,0,36133616.47,36133616.47,19865521.03,14730552.5,14728873.89,1678.61,0,2721163.58,369281.06,1093009.23,11133.48,4282688.2,3646422.42,3472500.94,137373.88,8477.48,28070.12,0,0,0
2302107,"CE",35154,"Baturité",60154877.1,65048592.31,1496271.51,187354.55,1252057.66,56859.3,1212930.19,0,61657527.49,61657527.49,35879637.17,21449678.98,21446338.31,3340.67,0,11906561.72,968814.96,1346557.14,13776.24,8205704.63,5171392.93,4284827.51,755389.72,13112.21,52058.07,66005.42,0,0
2302206,"CE",52719,"Beberibe",122847151.5,123874900.54,3543564.33,1428408.78,1662264.71,452890.84,2505529.03,0,97371844.34,95991831.43,48860223.77,32439622.22,32403522.58,36099.64,0,10567354.18,1230105.43,3615110.47,29404.32,11715822.59,10220332.53,9126243.47,991824.18,27987.08,74277.8,0,0,1380012.91
2302305,"CE",32243,"Bela Cruz",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302404,"CE",53945,"Boa Viagem",99728937.38,98667594.17,1865519.18,207717.3,1511300.94,146500.94,1677017.33,0,86248467.02,84963400.91,45280247.24,32414431.69,32403522.58,10909.11,0,7416516.52,1034442.19,3858545.12,13592.16,5605219.75,5232051.94,4068837.63,1074970.76,12937,75306.55,0,0,1285066.11
2302503,"CE",48451,"Brejo Santo",146726322.41,149575817.88,2140536.83,147411.45,1804150.86,188974.52,12798673.81,0,109314140.46,109314140.46,56302452.75,27513648.38,27503979.46,9668.92,0,20713934.27,1034705.92,4226003.89,23827.43,14255870.38,14228595.38,8100729.67,1685718.79,24740.79,67841.63,4349564.5,0,0
2302602,"CE",62734,"Camocim",133275826.83,132013053.16,2292760.13,280878.64,1738985.74,272895.75,2654738.96,0,116085647.94,113661159.73,54352693.65,35349297.28,35349297.28,0,0,12690486.64,1400713.87,4229423.99,37460.44,16964782.04,12917355.62,11596974.61,1200220.77,35641.57,84518.67,0,0,2424488.21
2302701,"CE",27167,"Campos Sales",53035062.19,56565877.46,631257.32,78974.72,516747.26,35535.34,802736.97,0,54291069.35,52687541.32,29552500.39,20629933.83,20620423.42,9510.41,0,5764847.7,909173.44,1839662.71,15750.57,5913643.43,5568015.19,4472746.77,772489.31,14217.99,43645.44,264915.68,0,1603528.03
2302800,"CE",77261,"Canindé",182936850.87,187067140.66,3714813.51,385858.26,3060051.45,268903.8,1710923.25,0,133564239.08,133116777.77,73080831.07,38304391.82,38295072.13,9319.69,0,27078733.93,1826661.6,5272171.41,18176.16,12739373.56,7467464.37,5659109.48,1732947.92,17300.2,58106.77,0,0,447461.31
2302909,"CE",17621,"Capistrano",44512440.3,45730468.71,740096.78,5441.82,726560.91,8094.05,352454.98,0,39791608.94,39430060.46,23742013.06,17675570.16,17674648.66,921.5,0,4074670.74,615128.09,1229013.33,8951.64,3187730.36,3081239.56,2785491.14,253724.07,8483.96,33540.39,0,0,361548.48
2303006,"CE",22065,"Caridade",41959307.99,46274550.56,478387.04,3351.52,459123.76,15911.76,934253.52,0,44091179.53,43152999.44,23907435.06,17716385.45,17684552.5,31832.95,0,4028718.33,563749.81,1129153.39,15634.68,5662816.38,5105020.94,4831882.46,222053.13,14881,36204.35,0,0,938180.09
2303105,"CE",18653,"Cariré",44337112.32,45039079.88,661385.45,107142.01,520688.72,33554.72,446062.68,0,42842306.12,42463071.12,24334965.4,17677709.83,17674648.66,3061.17,0,4195787.34,452385.2,1767145.29,17530.2,5823900.81,5792400.81,5478758.79,262724.03,16685.34,34232.65,0,0,379235
2303204,"CE",26876,"Caririaçu",59350442.87,58164350.93,943425.37,8368.19,930126.78,4930.4,425488.05,0,52948228.09,52559346.53,30012403.84,20623872.62,20620423.42,3449.2,0,6357938.1,924181.95,1927891.99,9867.12,3663419.71,3536738.71,3061036.66,423110.47,9391.64,43199.94,0,0,388881.56
2303303,"CE",18807,"Cariús",43862526.7,47823060.63,439972.62,10245.8,427360.33,2366.49,419512.59,0,37615920.07,37615920.07,24093673.93,17681859.84,17677954.35,3905.49,0,3906936.38,129648.97,1134433.61,9809.28,3746780.57,3387908.29,2996173.35,348151.59,9243.45,34339.9,0,0,0
2303402,"CE",17549,"Carnaubal",40356280.03,44477136.35,595877.33,15867.96,551701.43,28307.94,306526.67,0,42158872.39,41856191.12,23854371.6,17679746.9,17674648.66,5098.24,0,4299105.52,421142.07,1272100.96,17937,6089984.32,5873055.46,5566514.09,256005.27,17072.55,33463.55,0,0,302681.27
2303501,"CE",70574,"Cascavel",145834537.56,151578032.17,3474680.32,881587.78,2033276.66,559815.88,2316542.78,0,130049385.89,129937376.86,65034351.05,35211656.42,35171003.49,40652.93,0,23012715.46,1659488.43,4739802.38,45550.08,19799348.36,15876650.5,14132354.99,1611627.36,43354.64,89313.51,0,0,112009.03
2303600,"CE",20269,"Catarina",35942753.24,40048121.63,715811.41,15260.66,688078.54,12472.21,562154.66,0,38387159.46,36227330.72,24160175.11,17676464.59,17674648.66,1815.93,0,4179754.86,349204.76,781184.29,12220.8,4096179.79,4096179.79,3802520.22,246910.09,11631.87,35117.61,0,0,2159828.74
2303659,"CE",10331,"Catunda",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303709,"CE",358164,"Caucaia",564878606.65,600525529.1,25961140.85,6085853.76,15073141.65,4802145.44,30696035.07,0,473472360.48,463880143.05,181081974.89,96051508.01,95982256.31,69251.7,0,56926034.95,3757112.04,20574906.02,257523.48,91029795.63,88873105.46,78496648.35,9780340.12,245111.47,351005.52,0,0,9592217.43
2303808,"CE",25038,"Cedro",49210587.92,53145037.31,823094.86,73994.24,701620.91,47479.71,1827748.84,0,49290984.5,47831622.79,31423857,20622949.46,20620423.42,2526.04,0,8476987.66,707406.24,1459704.59,10004.28,3661875.63,3595821.28,3027137.32,513529.68,13135.12,42019.16,0,0,1459361.71
2303907,"CE",12931,"Chaval",26919661.61,29280823.31,384439.8,58.44,384381.36,0,265538.76,0,28414199.71,28279643.45,15559099.87,11784120.33,11783099.09,1021.24,0,2626520.9,361087.56,670576.94,10110.84,3288626.17,3281577.12,3149699.27,99128.53,9623.53,23125.79,0,0,134556.26
2303931,"CE",13340,"Choró",30628350.22,31650460.14,403605.57,10066.89,392354.84,1183.84,292984.89,0,28562309.17,28260778.93,16348586.76,11784391.63,11783099.09,1292.54,0,3164927.12,386686.18,848307.04,7848.72,2629984.34,2624512.41,2465021.21,128654.09,7470.25,23366.86,0,0,301530.24
2303956,"CE",19194,"Chorozinho",48431259.08,51308281.16,637794.29,518.86,617657.61,19617.82,227438.04,0,45525438.31,44460996.22,24024261.92,17676957.53,17674648.66,2308.87,0,4354091.51,356727.88,1421179.06,14355,4911582.78,4911582.78,4451817.48,411100.57,13663.18,34583.06,418.49,0,1064442.09
2304004,"CE",23000,"Coreaú",50365455.74,54842878.05,318353.61,1179.93,317173.68,0,707678.7,0,52138408.26,50188178.91,26124603.57,17678247.88,17674648.66,3599.22,0,5832555.31,784298.98,1660050.38,17822.52,5948850.47,5900155.59,5515880.72,330458.26,16963.49,36853.12,0,0,1950229.35
2304103,"CE",74350,"Crateús",138305413.59,144673819.71,3048542.94,937278.12,1610461.67,500803.15,2113824.12,0,131085232.63,124274614.33,72007446.59,38321379.99,38295072.13,26307.86,0,25615490.91,1709362.73,5263103.53,24158.88,9963990.12,9868990.12,7527049.37,2223135.52,22994.58,95810.65,0,0,6810618.3
2304202,"CE",129662,"Crato",259411441.17,261028957.67,5904649.29,1233670.19,3769676.05,901303.05,7932808.35,0,206974877.1,205745639.4,108995046.78,50089996.83,50078171.19,11825.64,0,49170418.25,2672228.04,5212936.84,68277.48,39122175.46,26652542.08,21329366.96,5114111.93,63755.18,145308.01,0,0,1229237.7
2304236,"CE",17802,"Croatá",43385918.3,43550359.92,739559.44,33517.83,702524.96,3516.65,308785.24,0,41608131.3,41095822.24,24212439.16,17754018.43,17746547.29,7471.14,0,4257840.13,617097.78,1410924.31,10961.64,3644447.96,3644447.96,3338004.07,262375.8,10433.33,33634.76,0,0,512309.06
2304251,"CE",23833,"Cruz",54098009.81,58569132.9,884569.52,60242.95,803007.92,21318.65,730640.3,0,51899321.67,51067787.26,26796050.2,17676869.1,17674648.66,2220.44,0,6445129.19,707648.15,1708439.85,16348.56,5970037.72,5914539.93,5096361.7,765194.62,15560.62,37422.99,0,0,831534.41
2304269,"CE",9483,"Deputado Irapuan Pinheiro",24216596.18,24945879.41,508412.31,51960.44,455851.87,600,236602.94,0,22533055.64,22348429.5,12928777.52,8838570.52,8837324.39,1246.13,0,2778595.79,386223.37,789810.25,10416,3449137.42,3424962.94,3263422.82,134438.4,9913.94,17187.78,0,0,184626.14
2304277,"CE",7134,"Ererê",19534703.76,21708316.51,210063,10,210053,0,169790.78,0,21012743.46,20562874.13,11156045.2,8839215.28,8837324.39,1890.89,0,1549514.56,229211.76,444380.19,14239.2,4381330.06,4381330.06,4275325.91,77299.56,13010.77,15693.82,0,0,449869.33
2304285,"CE",51913,"Eusébio",251262445.84,256906023.3,24490115.92,10439717.92,7257963.57,6792434.43,32819499.78,0,164380361.15,163862163.16,56992131.21,32405689.9,32403522.58,2167.32,0,19247306.27,871004.88,4038023.49,172487.64,62603324.14,59027365.14,53602422.48,5188283.73,164174.01,72484.92,0,0,405542.35
2304301,"CE",18789,"Farias Brito",50237119.96,53642211.91,718772.81,36408.79,621788.2,60575.82,549689.58,0,48906836.64,45929845.63,26799344.76,17678899.18,17674648.84,4250.34,0,6029380.57,537603.67,2338384.28,17350.08,6069185.21,5767845.1,5248673.74,468286.87,16499.81,34384.68,0,0,2976991.01
2304350,"CE",23801,"Forquilha",45614470.54,50072573.01,827612.39,38619.2,762746.45,26246.74,596592.97,0,47961746.66,45975737.22,25831029.58,17679362.18,17674648.65,4713.53,0,6265746.12,445539.96,1254670.49,17095.08,6142621.93,5846093.16,5312013.26,480488.29,16271.21,37320.4,0,0,1986009.44
2304400,"CE",2609716,"Fortaleza",6254211577.7,5927671197.19,755529317.97,394985621.73,252642691.45,107901004.79,678853117.91,0,3623160044.43,3597486626.76,1767432009.39,832216978.45,832213350.22,3628.23,0,842466342.42,27208653.33,53437019.29,2820452.28,1180729581.6,1089823283.08,878348000.53,206569667.23,2684512.94,2221102.38,0,0,20565684.48
2304459,"CE",16115,"Fortim",45992386.33,45981508.94,827201.74,156921.48,316446.12,353834.14,1111095.6,0,37521125.81,37411424.11,21569215.55,14730353.93,14728873.89,1480.04,0,5336050.04,388448.37,982151.19,16295.4,5475643.56,5390882.21,5063419.57,283188.41,15510.05,28764.18,0,0,109701.7
2304509,"CE",13606,"Frecheirinha",32236006.59,35864483.75,479582.5,16800.89,452461.79,10319.82,269449.04,0,34800666.53,34800666.53,16438570.82,11784793.31,11783099.09,1694.22,0,2846845.86,365866.64,1301466.74,21962.04,7300620,7168963.57,6815692.86,308845.74,20903.57,23521.4,0,0,0
2304608,"CE",6845,"General Sampaio",24051683.5,25017513.51,211744.98,5912.31,205832.67,0,157758.4,0,22483473.26,22342012.48,11446213.73,8838160.41,8837324.39,836.02,0,1514478.04,224405.28,752281.98,12362.76,3979017.17,3947517.17,3849060.63,71222.79,11766.73,15467.02,0,0,141460.78
2304657,"CE",15300,"Graça",39236691.25,42293030.16,266630.46,14405.17,249418.2,2807.09,250693.79,0,41308038.04,40799662.98,19640532.7,14729504.14,14728873.89,630.25,0,3002868.86,458187.57,1296304.78,13666.68,4697752.28,4457150.86,4239918.62,176565.44,12295.3,28371.5,0,0,508375.06
2304707,"CE",54146,"Granja",103338863.71,110591139.68,1281093.29,134772.93,1117092.7,29227.66,1624492.14,0,101811401.26,100192015.61,51285209,32415539.85,32403522.58,12017.27,0,12188724.88,1515012.01,4305942.97,17649.84,6247937.32,6130507.2,5476359.12,562011.69,16799.2,75337.19,0,0,1610334.35
2304806,"CE",4459,"Granjeiro",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304905,"CE",10931,"Groaíras",30485744.28,33089526.86,547508.17,36750.91,471559.21,39198.05,158277.96,0,30736695.89,30711695.89,16778468.29,11783992.87,11783099.09,893.78,0,3592725.38,120951.84,1152828.98,20040.72,6663665.58,6518745.71,6224813.44,253329.47,18806.65,21796.15,0,0,25000
2304954,"CE",26091,"Guaiúba",49940567.64,54730404.21,595359.45,7866.38,577174.15,10318.92,545248.06,0,52288797.93,52213981.68,29111255.99,20624764.85,20620423.42,4341.43,0,6119818.77,627142.72,1531524.69,14178.72,4925115.56,4769918.91,4409335.83,304578.35,13495.31,42509.42,0,0,74816.25
2305001,"CE",39301,"Guaraciaba do Norte",74172989.71,77818353.12,1381731.79,67440.31,1224057.87,90233.61,1787067.65,0,72155498.47,70854247.5,35936147.87,26512126.22,26511973,153.22,0,5775376.82,982605.87,2414047.81,19810.56,7600412.04,7542500.65,6168104.55,1297067.49,18855.57,58473.04,0,0,1301250.97
2305100,"CE",3632,"Guaramiranga",26439168.62,28257424.72,1452251.73,253307.67,201541.93,997402.13,294797.61,0,18794508.43,18539508.43,11301905.73,8851303.27,8837324.39,13978.88,0,1652318.23,203791.72,360358.52,9088.8,3014315.39,2994255.34,2831461.75,140591.33,8650.83,13551.43,0,0,255000
2305209,"CE",20136,"Hidrolândia",38159455.84,42173179.49,565274.57,14330.8,546367.91,4575.86,295493.97,0,40772043.17,40377375.44,23154717.61,17677373.78,17674648.66,2725.12,0,3525988.81,551273.63,1167666.68,15936.8,5427524.25,5427524.25,4966145.03,296855.17,15158.48,35120.97,114244.6,0,394667.73
2305233,"CE",64673,"Horizonte",198175653.91,189119175.37,6265815.5,467877.88,4482245.88,1315691.74,6724063.53,0,150639672.79,148999413.58,62169740.72,35375826.29,35349297.28,26529.01,0,18983490.75,1288245.14,3884979.18,128883.24,44895056.32,42174874.1,40174468.85,1792827.44,122671.41,84906.4,0,0,1640259.21
2305266,"CE",13203,"Ibaretama",26400558,28924676.34,70373.54,2638.68,67734.86,0,211166.09,0,28273744.51,28250124.74,16605281.15,11376533.24,11371406.97,5126.27,0,2929012.09,365194.77,1418218.59,5462.6,2559229.28,2053959.02,1903191.43,120870.15,6592.96,23304.48,0,0,23619.77
2305308,"CE",24739,"Ibiapina",47551983.48,52058759.3,615563.11,21233.73,530569.3,63760.08,745579.77,0,49689930.44,49437823.44,30555282.41,20644071.64,20620423.42,23648.22,0,6364799,724433.06,2645138,9001.68,3356458.04,3339750.47,2802891.72,486515.54,8567.92,41775.29,0,0,252107
2305332,"CE",12242,"Ibicuitinga",27860983.07,30299933.74,285215.11,32304.08,249594.75,3316.28,234860.25,0,28937831.86,28779084.43,17078261.49,11784311.28,11783099.09,1212.19,0,3278766.34,325214.35,1589001.3,5014.68,1800505.79,1796005.79,1596057,172564.71,4772.9,22611.18,0,0,158747.43
2305357,"CE",19554,"Icapuí",72077269.04,66870641.56,2170397.94,36163.75,2106854.75,27379.44,2706056.42,0,53809466.23,53562044.8,29389187.15,17685675.61,17674648.66,11026.95,0,4569303.49,601792.88,1221316.58,32427.48,10709124.46,10585490.18,10048629.81,471291.64,30864.46,34704.27,0,0,243385.43
2305407,"CE",67345,"Icó",119823107.88,125487580.19,2076709.73,6961,1968240.65,101508.08,3760760.38,0,110080071.34,105329467.09,54335349.01,33412912.89,33400673.99,12238.9,0,13740674.61,2275479.93,4586902.03,16070.12,6433643.82,6433571.52,5046365.26,1284527.67,15295.41,87383.18,0,0,4750604.25
2305506,"CE",102013,"Iguatu",214475838.62,205227810.78,7244073.05,2197036.51,4135051.38,911985.16,8973541.54,0,160418358.06,159342744.05,87123268.69,44213850.91,44186621.71,27229.2,0,36655323.1,2113078.98,3729096.82,54586.44,27613119.43,21570075.54,16981249.11,4416385.46,51955.56,120485.41,0,0,1050614.01
2305605,"CE",25962,"Independência",45981683.2,50828386.59,826324.68,15292.06,758771.55,52261.07,1106885.59,0,47869903.63,47869903.63,28962528.46,20642629.41,20620423.62,22205.79,0,5414666.32,702803.94,1896906,14650.32,5139672.52,5139418.43,4555288.58,527551.9,13951.79,42626.16,0,0,0
2305654,"CE",11499,"Ipaporanga",28352588.15,30291242.48,308070.65,15938.46,287087.93,5044.26,307610.65,0,28959835.82,28959835.82,15498355,11124367.41,11122841.73,1525.68,0,2260571.77,382555.43,937891.5,15188.52,5154839.81,4890759.32,4694631.18,159444,14456.36,22227.78,0,0,0
2305704,"CE",12327,"Ipaumirim",25075439.77,28061169.41,350308.31,7694.2,297647.07,44967.04,202463.96,0,26918186.19,26695086.19,15142004.45,11784678.15,11783099.09,1579.06,0,2172801.15,352682.38,711652.85,11389.56,4535964.41,4150484.03,3501631.84,615466.09,10692.9,22693.2,0,0,223100
2305803,"CE",41485,"Ipu",90917933.45,93890386.68,1392223.2,3688.68,1254272.58,134261.94,2535075.56,0,77251716.57,75083005.62,43022912.87,26520330.69,26512105.61,8225.08,0,12439419.66,770843.22,3008770.81,14311.32,5741904.58,5662676.25,4447424.59,962280.21,13621.47,74892.9,164457.08,0,2168710.95
2305902,"CE",37957,"Ipueiras",82428013.55,83195155.23,819936.53,95236.75,672668.79,52030.99,1004440.39,0,72983791.46,70549462.96,37982230.41,26516990.28,26511973,5017.28,0,7070988.61,947229.6,3102536.93,15008.28,5244177.6,5130550.67,4664647.38,393570.15,14284.17,58048.97,0,0,2434328.5
2306009,"CE",14098,"Iracema",46419662.27,46357064.28,562866.17,66524.46,454974.74,41366.97,518174.89,0,37442834.74,36714639.79,22690671.58,14733292.84,14728873.89,4418.95,0,4802133.69,449927.56,2572098.5,10704.24,4949006.87,3658583.45,3326930.32,293878.71,10188.33,27586.09,0,0,0
2306108,"CE",23704,"Irauçuba",57506666.1,56917464.57,718555.64,21759.78,681450.32,15345.54,799354.22,0,49742831.9,49319141.62,24876294.22,17681589.95,17674648.66,6941.29,0,4362472.12,743499.12,1913038.37,14203.44,4836618.72,4709531.83,4422154.49,236521.74,13518.88,37336.72,0,0,423690.28
2306207,"CE",7698,"Itaiçaba",19151611.52,21887212.88,274319.22,18504.46,227160.18,28654.58,188516.69,0,21005513.42,20903862.6,11679892.7,8838502.17,8837324.39,1177.78,0,1632418.22,216670.99,406314.48,15099.6,4913334.86,4873999.82,4692950.74,150633,14371.65,16044.43,0,0,101650.82
2306256,"CE",38933,"Itaitinga",87241097.69,93758935.08,3609172.68,1127840.08,930851.45,1550481.15,4757543.62,0,71773375.7,71239826.4,36352764.91,26512380.47,26511972.7,407.77,0,6378747.95,767820.23,2371603.94,21507.36,8163050.29,8142341.06,6690862.19,1166504.79,20010.32,264963.76,0,0,533549.3
2306306,"CE",51538,"Itapagé",132330599.03,132213432.4,1940636.11,134591.17,1715259.06,90785.88,1111639.29,0,86756308.22,86756308.22,47029491.31,32409827.72,32403522.58,6305.14,0,9228066.95,773042.75,3010438.96,21370.32,8014724.1,7577605.1,6646646.79,838078.99,20340.33,72538.99,0,0,0
2306405,"CE",126234,"Itapipoca",247024285.73,255103293.84,3632445.86,393011.9,3029502.24,209931.72,6463301.39,0,216228565.11,214989300.97,110627231.33,50089521.33,50078171.19,11350.14,0,38690593,2481735.59,13136909.05,38088.96,18902804.51,14531594.5,11854749.81,2497720.2,36253.25,142871.24,0,0,1239264.14
2306504,"CE",19872,"Itapiúna",39168557.38,43034931.09,571703.85,23435.41,532272.17,15996.27,414038.6,0,38788534.72,38363614.46,23564784.78,17675367.09,17674648.66,718.43,0,4025860.73,568892.57,1137770.87,8442.96,2905216.06,2897671.84,2634830.39,219907.56,8036.03,34897.86,0,0,424920.26
2306553,"CE",40822,"Itarema",103370013.95,98089611.76,915013.05,7068.81,854498.61,53445.63,5295133.84,0,75547894.18,74846905.01,37771958.26,26520945.27,26511973,8972.27,0,5964175.68,1022147.3,2986238.7,18666.84,7445052.35,6601810.45,5808861.35,719513.31,14213.7,59222.09,0,0,700989.17
